id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-benh-ly-tuy-tang-case-18-5,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 70 tuổi, đi siêu âm ổ bụng tổng quát định kỳ (không có triệu chứng đau bụng, không sụt cân, không vàng da) tình cờ phát hiện một tổn thương dạng nang ở tuyến tụy. Chụp cộng hưởng từ (MRI) mật tụy cho thấy một nang đa thùy kích thước 3.5 cm nằm ở vùng thân tụy. Điểm đặc trưng là nang này có sự thông thương trực tiếp với ống tụy chính. Ống tụy chính có đoạn bị giãn nhẹ 7 mm. Thành nang có một vài nốt sùi (mural nodules) kích thước 6 mm ngấm thuốc cản quang. Không thấy hạch ổ bụng.","Nếu chọc hút dịch từ nang tụy này đem đi phân tích, kết quả sinh hóa nào sau đây là điển hình nhất để khẳng định bản chất nang này?",Nồng độ Amylase thấp và CEA cao.,Nồng độ Amylase cao và CEA thấp.,Nồng độ Amylase cao và CEA (Carcinoembryonic Antigen) cao.,Nồng độ Amylase thấp và CEA thấp.,,c,"Vì IPMN là khối u tiết nhầy (mucinous), dịch nang sẽ có nồng độ CEA rất cao (thường > 192 ng/mL). Đồng thời, vì nang thông thương với hệ thống ống tụy, dịch tuyến tụy giàu enzyme tràn vào nang làm nồng độ Amylase trong dịch nang rất cao. (Nang thanh dịch có cả CEA và Amylase đều thấp)."
noi-benh-ly-tuy-tang-case-19-1,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 35 tuổi, đến khám vì các cơn chóng mặt, vã mồ hôi, hồi hộp đánh trống ngực và lú lẫn thường xuất hiện vào buổi sáng khi chưa ăn sáng hoặc sau khi tập thể dục cường độ cao. Tình trạng này thuyên giảm nhanh chóng ngay sau khi bệnh nhân uống nước đường hoặc ăn đồ ngọt. Bệnh nhân tự ăn vặt liên tục để phòng ngừa cơn mệt nên đã tăng 10 kg trong 6 tháng qua. Bệnh nhân không có tiền sử dùng thuốc hạ đường huyết, không có người nhà bị tiểu đường. Khám lâm sàng bình thường. Trong cơn lú lẫn tại viện, xét nghiệm đường huyết tĩnh mạch là 2.2 mmol/L.",Hội chứng lâm sàng của bệnh nhân phù hợp với nhóm nguyên nhân nào tại tuyến tụy?,U nội tiết tuyến tụy (Insulinoma).,Nang giả tụy chèn ép dạ dày.,Ung thư biểu mô tuyến tụy.,Viêm tụy cấp thể nhẹ.,,a,"Các cơn hạ đường huyết xảy ra khi đói (chóng mặt, vã mồ hôi), giảm khi ăn, kèm tăng cân do ăn bù là bệnh cảnh kinh điển của khối u thần kinh nội tiết tuyến tụy tiết insulin tự chủ (Insulinoma)."
noi-benh-ly-tuy-tang-case-19-2,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 35 tuổi, đến khám vì các cơn chóng mặt, vã mồ hôi, hồi hộp đánh trống ngực và lú lẫn thường xuất hiện vào buổi sáng khi chưa ăn sáng hoặc sau khi tập thể dục cường độ cao. Tình trạng này thuyên giảm nhanh chóng ngay sau khi bệnh nhân uống nước đường hoặc ăn đồ ngọt. Bệnh nhân tự ăn vặt liên tục để phòng ngừa cơn mệt nên đã tăng 10 kg trong 6 tháng qua. Bệnh nhân không có tiền sử dùng thuốc hạ đường huyết, không có người nhà bị tiểu đường. Khám lâm sàng bình thường. Trong cơn lú lẫn tại viện, xét nghiệm đường huyết tĩnh mạch là 2.2 mmol/L.","Ba đặc điểm: triệu chứng thần kinh do hạ đường huyết, đường huyết tĩnh mạch thấp khi có triệu chứng, và hết triệu chứng sau khi bù glucose, được gọi chung là gì?",Tam chứng Whipple.,Tam chứng Beck.,Tam chứng Charcot.,Tam chứng Borchardt.,,a,"Tam chứng Whipple là tiêu chuẩn lâm sàng bắt buộc để nghĩ đến Insulinoma, bao gồm: (1) Triệu chứng của hạ đường huyết, (2) Bằng chứng đường huyết tĩnh mạch thực sự thấp (< 2.8 mmol/L) cùng lúc có triệu chứng, (3) Triệu chứng đảo ngược ngay khi cung cấp carbohydrate."
noi-benh-ly-tuy-tang-case-19-3,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 35 tuổi, đến khám vì các cơn chóng mặt, vã mồ hôi, hồi hộp đánh trống ngực và lú lẫn thường xuất hiện vào buổi sáng khi chưa ăn sáng hoặc sau khi tập thể dục cường độ cao. Tình trạng này thuyên giảm nhanh chóng ngay sau khi bệnh nhân uống nước đường hoặc ăn đồ ngọt. Bệnh nhân tự ăn vặt liên tục để phòng ngừa cơn mệt nên đã tăng 10 kg trong 6 tháng qua. Bệnh nhân không có tiền sử dùng thuốc hạ đường huyết, không có người nhà bị tiểu đường. Khám lâm sàng bình thường. Trong cơn lú lẫn tại viện, xét nghiệm đường huyết tĩnh mạch là 2.2 mmol/L.",Tiêu chuẩn vàng (thăm dò chức năng động) để chẩn đoán xác định bệnh lý tiết hormone này là gì?,Chụp PET-CT toàn thân với 18F-FDG.,Nghiệm pháp nhịn đói 72 giờ có giám sát.,Xét nghiệm định lượng HbA1c huyết thanh.,Nghiệm pháp dung nạp glucose đường uống.,,b,"Tiêu chuẩn vàng để chẩn đoán là Nghiệm pháp nhịn đói dưới sự giám sát y tế (có thể kéo dài tới 72 giờ). Việc nhịn đói sẽ kích thích cơn hạ đường huyết. Khi có cơn hạ đường, máu sẽ được lấy để định lượng insulin và các peptide liên quan."
noi-benh-ly-tuy-tang-case-19-4,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 35 tuổi, đến khám vì các cơn chóng mặt, vã mồ hôi, hồi hộp đánh trống ngực và lú lẫn thường xuất hiện vào buổi sáng khi chưa ăn sáng hoặc sau khi tập thể dục cường độ cao. Tình trạng này thuyên giảm nhanh chóng ngay sau khi bệnh nhân uống nước đường hoặc ăn đồ ngọt. Bệnh nhân tự ăn vặt liên tục để phòng ngừa cơn mệt nên đã tăng 10 kg trong 6 tháng qua. Bệnh nhân không có tiền sử dùng thuốc hạ đường huyết, không có người nhà bị tiểu đường. Khám lâm sàng bình thường. Trong cơn lú lẫn tại viện, xét nghiệm đường huyết tĩnh mạch là 2.2 mmol/L.","Nếu lấy máu tĩnh mạch vào đúng thời điểm đường huyết hạ (2.2 mmol/L), kết quả bộ xét nghiệm nội tiết nào sau đây là phù hợp nhất để khẳng định u nội tiết nội sinh?","Insulin tăng, C-peptide tăng, proinsulin tăng.","Insulin giảm, C-peptide giảm, proinsulin giảm.","Insulin giảm, C-peptide tăng, proinsulin tăng.","Insulin tăng, C-peptide giảm, proinsulin giảm.",,a,"Ở người bình thường, khi đường huyết hạ, tuyến tụy sẽ ngừng tiết insulin. Ở bệnh nhân Insulinoma, u tiết insulin tự chủ không chịu sự kiểm soát. Do đó trong cơn hạ đường huyết, nồng độ Insulin vẫn cao không phù hợp. Vì là insulin tự tổng hợp nội sinh, nó bị cắt từ proinsulin, nên nồng độ C-peptide và Proinsulin máu sẽ đồng thời tăng cao (khác biệt với việc tiêm lén insulin ngoại sinh thì C-peptide sẽ thấp)."
noi-benh-ly-tuy-tang-case-19-5,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 35 tuổi, đến khám vì các cơn chóng mặt, vã mồ hôi, hồi hộp đánh trống ngực và lú lẫn thường xuất hiện vào buổi sáng khi chưa ăn sáng hoặc sau khi tập thể dục cường độ cao. Tình trạng này thuyên giảm nhanh chóng ngay sau khi bệnh nhân uống nước đường hoặc ăn đồ ngọt. Bệnh nhân tự ăn vặt liên tục để phòng ngừa cơn mệt nên đã tăng 10 kg trong 6 tháng qua. Bệnh nhân không có tiền sử dùng thuốc hạ đường huyết, không có người nhà bị tiểu đường. Khám lâm sàng bình thường. Trong cơn lú lẫn tại viện, xét nghiệm đường huyết tĩnh mạch là 2.2 mmol/L.","Sau khi định vị được một khối u đơn độc 1.5 cm ở đuôi tụy bằng siêu âm nội soi, phương pháp điều trị triệt căn tối ưu nhất là gì?",Phẫu thuật bóc tách (enucleation) khối u tụy.,Hóa trị toàn thân bằng 5-Fluorouracil.,Cắt toàn bộ tuyến tụy và dạ dày.,Đốt sóng cao tần (RFA) qua da.,,a,"Insulinoma thường là u lành tính (chỉ 10% ác tính), kích thước nhỏ và đơn độc. Phẫu thuật bóc tách khối u bảo tồn nhu mô tụy lành (enucleation) là phương pháp điều trị triệt căn ưu tiên, mang lại tỷ lệ chữa khỏi bệnh cao và tránh được các biến chứng thiếu hụt ngoại tiết/nội tiết tụy sau mổ."
noi-benh-ly-tuy-tang-case-20-1,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 65 tuổi, đang điều trị viêm tụy cấp do sỏi mật ngày thứ 3 tại khoa nội. Bệnh nhân đã hết đau bụng, siêu âm tụy chỉ phù nề nhẹ. Tuy nhiên, sáng nay bệnh nhân đột ngột khó thở nhiều, thở nhanh nông 30 lần/phút, vã mồ hôi. Khám thấy mạch 110 lần/phút, huyết áp 130/80 mmHg, SpO₂ tụt còn 82% khi thở khí trời. Nghe phổi có ran ẩm rải rác hai bên. X-quang phổi tại giường thấy hình ảnh mờ rải rác lan tỏa cả hai phế trường, kích thước bóng tim hoàn toàn bình thường. Không có tĩnh mạch cổ nổi, không phù hai chi dưới.","Dựa trên diễn biến suy hô hấp giảm oxy máu với phim phổi mờ hai bên và bóng tim không to, biến chứng nào sau đây là phù hợp nhất?",Phù phổi cấp huyết động do suy tim trái.,Hội chứng suy hô hấp cấp tiến triển (ARDS).,Nhồi máu động mạch phổi cấp tính.,Tràn dịch màng phổi dịch thấm lượng nhiều.,,b,"Suy hô hấp khởi phát cấp tính ở bệnh nhân có yếu tố nguy cơ (viêm tụy cấp), X-quang có thâm nhiễm mờ phế nang hai bên lan tỏa và không có bằng chứng của suy tim quá tải dịch (bóng tim bình thường) là tiêu chuẩn Berlin để chẩn đoán Hội chứng suy hô hấp cấp tiến triển (ARDS)."
noi-benh-ly-tuy-tang-case-20-2,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 65 tuổi, đang điều trị viêm tụy cấp do sỏi mật ngày thứ 3 tại khoa nội. Bệnh nhân đã hết đau bụng, siêu âm tụy chỉ phù nề nhẹ. Tuy nhiên, sáng nay bệnh nhân đột ngột khó thở nhiều, thở nhanh nông 30 lần/phút, vã mồ hôi. Khám thấy mạch 110 lần/phút, huyết áp 130/80 mmHg, SpO₂ tụt còn 82% khi thở khí trời. Nghe phổi có ran ẩm rải rác hai bên. X-quang phổi tại giường thấy hình ảnh mờ rải rác lan tỏa cả hai phế trường, kích thước bóng tim hoàn toàn bình thường. Không có tĩnh mạch cổ nổi, không phù hai chi dưới.",Cơ chế sinh lý bệnh cốt lõi dẫn đến tổn thương phổi trong bệnh cảnh viêm tụy cấp này là gì?,Tăng áp lực thủy tĩnh trong tĩnh mạch phổi do hẹp van hai lá.,Tổn thương màng phế nang mao mạch do enzym tụy và cytokine. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D,Sự tạo thành cục máu đông từ tĩnh mạch sâu chi dưới di chuyển lên.,Viêm phế quản phổi mủ do vi khuẩn phế cầu xâm nhập.,,b,"Viêm tụy cấp nặng giải phóng lượng lớn các enzyme tiêu c.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vi… 11/12 hủy (như Phospholipase A2) và các cytokine viêm (TNF-alpha, IL- 1) vào hệ tuần hoàn. Các chất này tấn công và phá hủy trực tiếp lớp màng phế nang - mao mạch, làm tăng tính thấm, dẫn đến rò rỉ dịch giàu protein vào phế nang gây phù phổi tổn thương (không do tim)."
noi-benh-ly-tuy-tang-case-20-3,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 65 tuổi, đang điều trị viêm tụy cấp do sỏi mật ngày thứ 3 tại khoa nội. Bệnh nhân đã hết đau bụng, siêu âm tụy chỉ phù nề nhẹ. Tuy nhiên, sáng nay bệnh nhân đột ngột khó thở nhiều, thở nhanh nông 30 lần/phút, vã mồ hôi. Khám thấy mạch 110 lần/phút, huyết áp 130/80 mmHg, SpO₂ tụt còn 82% khi thở khí trời. Nghe phổi có ran ẩm rải rác hai bên. X-quang phổi tại giường thấy hình ảnh mờ rải rác lan tỏa cả hai phế trường, kích thước bóng tim hoàn toàn bình thường. Không có tĩnh mạch cổ nổi, không phù hai chi dưới.",Xét nghiệm nào sau đây cần được thực hiện khẩn cấp để đánh giá chính xác mức độ rối loạn trao đổi khí và toan kiềm?,Phân tích khí máu động mạch (ABG).,Siêu âm Doppler mạch máu chi dưới.,Chụp cộng hưởng từ lồng ngực.,Định lượng D-dimer trong huyết thanh.,,a,"Khí máu động mạch (ABG) là xét nghiệm bắt buộc để chẩn đoán ARDS. Nó cho phép tính tỷ số PaO2/FiO2 (chỉ số P/F), là tiêu chuẩn phân loại mức độ nặng của ARDS (nhẹ, trung bình, nặng) và quyết định chiến lược thở máy."
noi-benh-ly-tuy-tang-case-20-4,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 65 tuổi, đang điều trị viêm tụy cấp do sỏi mật ngày thứ 3 tại khoa nội. Bệnh nhân đã hết đau bụng, siêu âm tụy chỉ phù nề nhẹ. Tuy nhiên, sáng nay bệnh nhân đột ngột khó thở nhiều, thở nhanh nông 30 lần/phút, vã mồ hôi. Khám thấy mạch 110 lần/phút, huyết áp 130/80 mmHg, SpO₂ tụt còn 82% khi thở khí trời. Nghe phổi có ran ẩm rải rác hai bên. X-quang phổi tại giường thấy hình ảnh mờ rải rác lan tỏa cả hai phế trường, kích thước bóng tim hoàn toàn bình thường. Không có tĩnh mạch cổ nổi, không phù hai chi dưới.","Trong quản lý hô hấp cho bệnh nhân này, nếu phải đặt ống nội khí quản và thở máy xâm nhập, chiến lược nào sau đây là quan trọng nhất để bảo vệ phổi?",Cung cấp oxy với nồng độ (FiO2) 100% vĩnh viễn.,Giữ mức áp lực dương cuối kỳ thở ra (PEEP) bằng 0.,Cài đặt nhịp thở ở mức tối đa có thể.,Thở máy với thể tích lưu thông (Vt) thấp.,,d,"Chiến lược ""thở máy bảo vệ phổi"" là tiêu chuẩn vàng trong ARDS. Nguyên lý là sử dụng thể tích lưu thông thấp (Vt = 6 mL/kg cân nặng lý tưởng) để tránh chấn thương dung tích (volutrauma) và áp lực nền PEEP phù hợp để chống xẹp phế nang. Thở máy Vt cao sẽ xé rách phổi đã bị tổn thương."
noi-benh-ly-tuy-tang-case-20-5,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 65 tuổi, đang điều trị viêm tụy cấp do sỏi mật ngày thứ 3 tại khoa nội. Bệnh nhân đã hết đau bụng, siêu âm tụy chỉ phù nề nhẹ. Tuy nhiên, sáng nay bệnh nhân đột ngột khó thở nhiều, thở nhanh nông 30 lần/phút, vã mồ hôi. Khám thấy mạch 110 lần/phút, huyết áp 130/80 mmHg, SpO₂ tụt còn 82% khi thở khí trời. Nghe phổi có ran ẩm rải rác hai bên. X-quang phổi tại giường thấy hình ảnh mờ rải rác lan tỏa cả hai phế trường, kích thước bóng tim hoàn toàn bình thường. Không có tĩnh mạch cổ nổi, không phù hai chi dưới.","Để phân biệt biến chứng này với phù phổi cấp do suy tim, bác sĩ có thể sử dụng thêm chỉ số huyết động nào đo được qua siêu âm tim hoặc catheter?",Áp lực tĩnh mạch trung tâm (CVP) giảm.,Áp lực bít mao mạch phổi (PCWP) thấp hoặc bình thường.,Áp lực tâm thu động mạch phổi không thay đổi.,Phân suất tống máu thất trái (EF) giảm nặng.,,b,"ARDS là phù phổi tổn thương, do đó áp lực mao mạch phổi bình thường hoặc thấp. Trái lại, phù phổi cấp do tim liên quan đến tăng áp lực thủy tĩnh, làm tăng áp lực bít mao mạch phổi (PCWP > 18 mmHg). Siêu âm đánh giá chức năng thất trái và áp lực đổ đầy giúp phân biệt hai tình trạng này."
