id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-tao-bon-case-18-5,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 22 tuổi, sinh viên, phàn nàn bị táo bón từ nhỏ. Bệnh nhân chỉ đại tiện 1 lần/tuần, phân cứng, không có cảm giác buồn đại tiện dù nhiều ngày không đi. Bệnh nhân không có đau bụng hay sụt cân. Khám lâm sàng bình thường, bụng không sờ thấy u cục. Khám thần kinh tự chủ bình thường. Đo áp lực hậu môn trực tràng cho thấy phản xạ tống phân hoàn toàn bình thường, cơ thắt giãn tốt khi rặn.","Trong những trường hợp cực kỳ hiếm hoi và kháng trị hoàn toàn với mọi biện pháp nội khoa, can thiệp nào có thể được cân nhắc cuối cùng?",Cấy ghép toàn bộ hệ vi sinh vật đại tràng.,Phẫu thuật cắt bỏ toàn bộ dạ dày.,Đặt stent kim loại nong rộng trực tràng.,Cắt toàn bộ đại tràng và nối hồi - trực tràng.,,d,"Ở một số ít bệnh nhân táo bón vận động chậm kháng trị nghiêm trọng, chất lượng cuộc sống bị ảnh hưởng nặng nề dù đã dùng tối đa thuốc, phẫu thuật cắt toàn bộ đại tràng (bộ phận bị đơ/mất chức năng) và nối hồi tràng với trực tràng (Total colectomy with ileorectal anastomosis) là giải pháp cứu cánh cuối cùng."
noi-tao-bon-case-19-1,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 75 tuổi, đang nằm viện ngày thứ 4 sau phẫu thuật thay khớp háng. Bệnh nhân phàn nàn bụng trướng rất to, không trung tiện và không đại tiện được trong 3 ngày nay. Khám lâm sàng: mạch 100 lần/phút, huyết áp 140/90 mmHg, không sốt. Bụng trướng căng như trống, gõ vang toàn bộ, nhu động ruột mất, không có phản ứng thành bụng, không đau khu trú. X-quang bụng không chuẩn bị cho thấy đại tràng giãn to toàn bộ từ manh tràng đến đại tràng sigma, đường kính manh tràng đo được là 11 cm, không thấy hình ảnh tắc nghẽn hay mức nước hơi rõ rệt.",Hội chứng nào sau đây phù hợp nhất với bệnh cảnh lâm sàng và hình ảnh X-quang của bệnh nhân?,Nhồi máu mạc treo đại tràng cấp tính.,Viêm đại tràng màng giả nhiễm độc.,Tắc ruột cơ học do xoắn đại tràng sigma.,Hội chứng giả tắc đại tràng cấp tính (Ogilvie).,,d,"Giãn to đại tràng cấp tính (thường gặp ở người già nằm viện, sau phẫu thuật chấn thương/chỉnh hình, hoặc nhiễm trùng nặng) mà không có điểm tắc nghẽn cơ học là đặc điểm của Hội chứng Ogilvie (Hội chứng giả tắc đại tràng cấp tính - Acute colonic pseudo-obstruction)."
noi-tao-bon-case-19-2,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 75 tuổi, đang nằm viện ngày thứ 4 sau phẫu thuật thay khớp háng. Bệnh nhân phàn nàn bụng trướng rất to, không trung tiện và không đại tiện được trong 3 ngày nay. Khám lâm sàng: mạch 100 lần/phút, huyết áp 140/90 mmHg, không sốt. Bụng trướng căng như trống, gõ vang toàn bộ, nhu động ruột mất, không có phản ứng thành bụng, không đau khu trú. X-quang bụng không chuẩn bị cho thấy đại tràng giãn to toàn bộ từ manh tràng đến đại tràng sigma, đường kính manh tràng đo được là 11 cm, không thấy hình ảnh tắc nghẽn hay mức nước hơi rõ rệt.",Sinh lý bệnh của hội chứng này được cho là do sự mất cân bằng của hệ thống thần kinh nào?,Suy giảm hoàn toàn các nơron vận động tủy sống.,Hoạt hóa quá mức đám rối thần kinh cánh tay.,Tăng hoạt động giao cảm và ức chế phó giao cảm.,Sự tiết quá nhiều acetylcholin tại tủy thượng thận.,,c,"Cơ chế chính xác của hội chứng Ogilvie chưa hoàn toàn rõ ràng, nhưng được cho là do rối loạn chức năng tự chủ tại đại tràng: tăng cường hoạt động của hệ giao cảm (ức chế nhu động) và/hoặc suy giảm chức năng phó giao cảm (kích thích nhu động), dẫn đến đại tràng bị liệt và giãn lớn."
noi-tao-bon-case-19-3,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 75 tuổi, đang nằm viện ngày thứ 4 sau phẫu thuật thay khớp háng. Bệnh nhân phàn nàn bụng trướng rất to, không trung tiện và không đại tiện được trong 3 ngày nay. Khám lâm sàng: mạch 100 lần/phút, huyết áp 140/90 mmHg, không sốt. Bụng trướng căng như trống, gõ vang toàn bộ, nhu động ruột mất, không có phản ứng thành bụng, không đau khu trú. X-quang bụng không chuẩn bị cho thấy đại tràng giãn to toàn bộ từ manh tràng đến đại tràng sigma, đường kính manh tràng đo được là 11 cm, không thấy hình ảnh tắc nghẽn hay mức nước hơi rõ rệt.","Khi chẩn đoán còn phân vân với tắc ruột cơ học, chỉ định chẩn đoán hình ảnh nào cần làm tiếp theo?",Chụp cắt lớp vi tính ổ bụng có thuốc cản quang.,Siêu âm đàn hồi mô gan và hệ cửa.,Chụp X-quang thực quản dạ dày cản quang.,Chụp cộng hưởng từ cột sống thắt lưng.,,a,"Chẩn đoán Ogilvie yêu cầu phải loại trừ tắc ruột cơ học (như khối u, xoắn ruột). Chụp cắt lớp vi tính (CT scanner) ổ bụng cản quang là phương pháp tối ưu giúp khảo sát toàn bộ lòng đại tràng để tìm điểm chuyển tiếp cơ học (transition point). Nếu không có điểm chuyển tiếp, chẩn đoán Ogilvie được xác nhận."
noi-tao-bon-case-19-4,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 75 tuổi, đang nằm viện ngày thứ 4 sau phẫu thuật thay khớp háng. Bệnh nhân phàn nàn bụng trướng rất to, không trung tiện và không đại tiện được trong 3 ngày nay. Khám lâm sàng: mạch 100 lần/phút, huyết áp 140/90 mmHg, không sốt. Bụng trướng căng như trống, gõ vang toàn bộ, nhu động ruột mất, không có phản ứng thành bụng, không đau khu trú. X-quang bụng không chuẩn bị cho thấy đại tràng giãn to toàn bộ từ manh tràng đến đại tràng sigma, đường kính manh tràng đo được là 11 cm, không thấy hình ảnh tắc nghẽn hay mức nước hơi rõ rệt.","Nếu các biện pháp điều trị bảo tồn (nhịn ăn, đặt ống thông dạ dày/trực tràng, điều chỉnh điện giải) thất bại, thuốc nào sau đây được chỉ định để kích thích nhu động ruột?",Loperamide đường uống.,Neostigmine tiêm tĩnh mạch.,Atropin tiêm bắp.,Morphine truyền tĩnh mạch.,,b,"Khi điều trị bảo tồn 24-48 giờ không hiệu quả và đường kính manh tràng tiếp tục tăng (> 10-12 cm), tiêm tĩnh mạch Neostigmine (thuốc ức chế men acetylcholinesterase, làm tăng lượng acetylcholine tại khe sinap) là lựa chọn nội khoa hiệu quả để kích thích phó giao cảm co bóp đại tràng. Tuy nhiên, cần theo dõi điện tim sát vì nguy cơ nhịp chậm nhĩ thất."
noi-tao-bon-case-19-5,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 75 tuổi, đang nằm viện ngày thứ 4 sau phẫu thuật thay khớp háng. Bệnh nhân phàn nàn bụng trướng rất to, không trung tiện và không đại tiện được trong 3 ngày nay. Khám lâm sàng: mạch 100 lần/phút, huyết áp 140/90 mmHg, không sốt. Bụng trướng căng như trống, gõ vang toàn bộ, nhu động ruột mất, không có phản ứng thành bụng, không đau khu trú. X-quang bụng không chuẩn bị cho thấy đại tràng giãn to toàn bộ từ manh tràng đến đại tràng sigma, đường kính manh tràng đo được là 11 cm, không thấy hình ảnh tắc nghẽn hay mức nước hơi rõ rệt.",Biến chứng ngoại khoa cấp cứu đe dọa tính mạng trực tiếp nhất ở bệnh nhân này nếu đại tràng tiếp tục giãn lớn là gì?,Áp xe túi thừa đại tràng vỡ.,Rò rỉ dịch tiêu hóa vào khoang màng phổi.,Thủng manh tràng gây viêm phúc mạc.,Chảy máu tiêu hóa dưới ồ ạt.,,c,"Đường kính manh tràng giãn > 12 cm mang rủi ro cực kỳ cao dẫn đến thiếu máu cục bộ thành ruột, hoại tử và thủng manh tràng. Thủng manh tràng gây viêm phúc mạc phân có tỷ lệ tử vong lên tới 40-50%."
noi-tao-bon-case-20-1,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 55 tuổi, tiền sử đái tháo đường type 2 kiểm soát kém trong 15 năm, đã có biến chứng bệnh võng mạc và tê bì hai bàn chân. Vài tháng nay, bệnh nhân thường xuyên bị táo bón kéo dài, thỉnh thoảng có những đợt tiêu chảy cấp tính ngắn ngày không rõ nguyên nhân. Khám lâm sàng sinh hiệu bình thường. Bụng mềm, không đau khu trú, không sờ thấy u cục. Các xét nghiệm sinh hóa máu gan, thận bình thường. Nội soi đại tràng toàn bộ không ghi nhận bất thường niêm mạc hay khối u cơ học.",Bệnh lý nền nào là nguyên nhân trực tiếp dẫn đến rối loạn chức năng tiêu hóa ở bệnh nhân này?,Bệnh Celiac tiến triển không điển hình.,Rối loạn hấp thu axit mật mạn tính.,Bệnh lý thần kinh tự chủ do đái tháo đường.,Xơ vữa tắc nghẽn động mạch mạc treo.,,c,"Bệnh nhân đái tháo đường lâu năm, kiểm soát kém, đã có các biến chứng vi mạch (võng mạc) và thần kinh ngoại biên, nay xuất hiện rối loạn tiêu hóa (táo bón xen kẽ tiêu chảy) mà nội soi bình thường. Đây là biểu hiện đặc trưng của bệnh lý thần kinh tự chủ do đái tháo đường (Diabetic autonomic neuropathy) tại ruột."
noi-tao-bon-case-20-2,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 55 tuổi, tiền sử đái tháo đường type 2 kiểm soát kém trong 15 năm, đã có biến chứng bệnh võng mạc và tê bì hai bàn chân. Vài tháng nay, bệnh nhân thường xuyên bị táo bón kéo dài, thỉnh thoảng có những đợt tiêu chảy cấp tính ngắn ngày không rõ nguyên nhân. Khám lâm sàng sinh hiệu bình thường. Bụng mềm, không đau khu trú, không sờ thấy u cục. Các xét nghiệm sinh hóa máu gan, thận bình thường. Nội soi đại tràng toàn bộ không ghi nhận bất thường niêm mạc hay khối u cơ học.",Tác động vi thể của tình trạng tăng đường huyết mạn tính làm tổn thương thành phần cấu trúc nào dẫn đến triệu chứng trên?,Gây co thắt xơ hóa hệ thống tĩnh mạch cửa.,Tiêu hủy trực tiếp lớp cơ dọc của thành đại tràng.,Tăng sinh sản xuất kháng thể phá hủy màng nhầy.,Viêm vi mạch và tổn thương đám rối thần kinh ruột Myenteric.,,d,"Tăng đường huyết mạn tính dẫn đến stress oxy hóa và tích tụ các sản phẩm nội sinh gây viêm vi mạch máu nuôi thần kinh (vasa nervorum), làm tổn thương hoặc thoái hóa hệ thần kinh tự chủ (dây phế vị) và hệ thần kinh ruột (đám rối Myenteric/Auerbach), làm giảm sức co bóp dạ dày ruột."
noi-tao-bon-case-20-3,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 55 tuổi, tiền sử đái tháo đường type 2 kiểm soát kém trong 15 năm, đã có biến chứng bệnh võng mạc và tê bì hai bàn chân. Vài tháng nay, bệnh nhân thường xuyên bị táo bón kéo dài, thỉnh thoảng có những đợt tiêu chảy cấp tính ngắn ngày không rõ nguyên nhân. Khám lâm sàng sinh hiệu bình thường. Bụng mềm, không đau khu trú, không sờ thấy u cục. Các xét nghiệm sinh hóa máu gan, thận bình thường. Nội soi đại tràng toàn bộ không ghi nhận bất thường niêm mạc hay khối u cơ học.","Để đánh giá toàn diện các biến chứng tiêu hóa thường đi kèm ở bệnh nhân này, xét nghiệm chẩn đoán chức năng nào thường được chỉ định nếu có thêm triệu chứng nôn thức ăn cũ?",Đo thời gian tháo rỗng dạ dày bằng đồng vị phóng xạ.,Chụp cộng hưởng từ đường mật tụy (MRCP).,Nội soi ổ bụng thám sát chẩn đoán.,Xét nghiệm men tiêu hóa Amylase và Lipase.,,a,"Bệnh thần kinh tự chủ đái tháo đường thường ảnh hưởng toàn bộ ống tiêu hóa. Biểu hiện ở dạ dày là tình trạng liệt dạ dày (Gastroparesis), gây đầy bụng, nôn ra thức ăn cũ. Chẩn đoán xác định Doc.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vi… 10/11 liệt dạ dày dựa vào xét nghiệm đo thời gian tháo rỗng dạ dày bằng thức ăn gắn đồng vị phóng xạ (Scintigraphy)."
noi-tao-bon-case-20-4,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 55 tuổi, tiền sử đái tháo đường type 2 kiểm soát kém trong 15 năm, đã có biến chứng bệnh võng mạc và tê bì hai bàn chân. Vài tháng nay, bệnh nhân thường xuyên bị táo bón kéo dài, thỉnh thoảng có những đợt tiêu chảy cấp tính ngắn ngày không rõ nguyên nhân. Khám lâm sàng sinh hiệu bình thường. Bụng mềm, không đau khu trú, không sờ thấy u cục. Các xét nghiệm sinh hóa máu gan, thận bình thường. Nội soi đại tràng toàn bộ không ghi nhận bất thường niêm mạc hay khối u cơ học.",Phương pháp tiếp cận cốt lõi trong quản lý dài hạn tình trạng táo bón ở bệnh nhân này là gì?,Chỉ định thuốc ức chế miễn dịch Corticosteroid.,Tối ưu hóa kiểm soát đường huyết kết hợp nhuận tràng. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15,Rửa đại tràng định kỳ bằng dung dịch sát khuẩn.,Phẫu thuật cắt thần kinh phế vị chọn lọc.,,b,"Quản lý biến chứng tiêu hóa ở bệnh nhân tiểu đường là kiểm soát triệu chứng kết hợp với việc phòng ngừa bệnh tiến triển. Do đó, việc kiểm soát đường huyết chặt chẽ (đưa HbA1c về mục tiêu) là nền tảng, kết hợp với các thuốc nhuận tràng thẩm thấu/kích thích để giải quyết táo bón."
noi-tao-bon-case-20-5,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 55 tuổi, tiền sử đái tháo đường type 2 kiểm soát kém trong 15 năm, đã có biến chứng bệnh võng mạc và tê bì hai bàn chân. Vài tháng nay, bệnh nhân thường xuyên bị táo bón kéo dài, thỉnh thoảng có những đợt tiêu chảy cấp tính ngắn ngày không rõ nguyên nhân. Khám lâm sàng sinh hiệu bình thường. Bụng mềm, không đau khu trú, không sờ thấy u cục. Các xét nghiệm sinh hóa máu gan, thận bình thường. Nội soi đại tràng toàn bộ không ghi nhận bất thường niêm mạc hay khối u cơ học.","Khi sử dụng thuốc nhuận tràng thẩm thấu Lactulose kéo dài cho bệnh nhân này, cần lưu ý biến chứng chuyển hóa nào?",Gây tụt đường huyết cấp tính ban đêm.,Viêm tụy cấp do tăng triglycerid máu.,Gây tăng đông hình thành huyết khối tĩnh mạch.,"Trướng bụng, sinh hơi và có thể tăng nhẹ đường huyết.",,d,"Lactulose là một disaccharide tổng hợp (chứa galactose và fructose). Mặc dù ít được hấp thu vào máu, vi khuẩn đại tràng phân giải chúng tạo ra nhiều khí sinh học gây đầy hơi, trướng bụng. Ở bệnh nhân đái tháo đường, việc hấp thu một lượng nhỏ đường tự do từ thuốc vẫn có thể gây ảnh hưởng nhẹ đến đường huyết, cần được theo dõi. Doc.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vi… 11/11"
